0,0.91240525
1,0.01084004
2,9.643114e-05
3,2.2699414e-06
4,8.95123e-05
5,4.0121962e-05
6,2.0663938e-06
7,0.11202817
8,0.18259706
9,0.0015528566
10,3.1135636e-07
11,0.31748965
12,4.033728e-06
13,0.014386554
14,0.00035937637
15,6.41681e-05
16,0.0039414885
17,8.1125773e-07
18,0.026396006
19,0.0015665181
20,0.033592448
21,0.0047148485
22,0.005339443
23,8.655592e-05
24,0.008825162
25,0.87152314
26,0.001511661
27,1.3594372e-05
28,0.009292613
29,0.00026933866
30,3.3230378e-06
31,2.6256669e-06
32,0.000116399286
33,6.3542275e-06
34,0.31784263
35,0.00039546887
36,0.0007162539
37,4.9349932e-05
38,0.0075105843
39,0.0025994529
40,0.0003012958
41,0.0023056716
42,4.522921e-05
43,0.0010811749
44,0.0005741535
45,0.083046235
46,0.005652828
47,0.0001199618
48,0.06776679
49,0.009085974
50,0.0010558547
51,0.000551473
52,3.0346253e-06
53,0.004371071
54,0.0016837511
55,7.648003e-06
56,0.015561249
57,0.082823485
58,0.27526158
59,4.012644e-05
60,0.011548702
61,0.008170966
62,0.00083124696
63,2.06847e-05
64,0.0031655203
65,0.98866326
66,0.15357494
67,0.034298953
68,1.015024e-05
69,0.019831697
70,0.0041450565
71,0.002178754
72,1.7692582e-06
73,3.4065813e-06
74,0.00029086464
75,0.00013542105
76,0.0015882857
77,0.00029304522
78,4.4649725e-05
79,0.000495892
80,0.00010991596
81,4.4944278e-05
82,0.00063942024
83,5.8931004e-05
84,5.7423046e-07
85,1.8691135e-05
86,0.16618666
87,3.883981e-05
88,0.71227473
89,0.011943473
90,0.0035297307
91,0.0015785047
92,0.008527241
93,8.697652e-06
94,1.9012758e-05
95,0.00040850043
96,6.0287595e-05
97,0.000961396
98,1.8993736e-06
99,0.00026499524
100,0.1732343
101,1.7504544e-05
102,0.017851688
103,7.7012846e-05
104,4.2749113e-07
105,0.99983525
106,0.45122528
107,2.9558334e-05
108,1.8940086e-06
109,5.180772e-06
110,0.0038645784
111,0.026762743
112,0.006830253
113,0.00044869992
114,3.380924e-05
115,0.00010591203
116,0.00013069352
117,5.892634e-05
118,0.024624372
119,0.00039949216
120,7.225018e-06
121,0.0090541
122,0.0012129736
123,0.029061371
124,0.30747995
125,1.0319203e-06
126,3.9375915e-05
127,0.0003756824
128,0.023185037
129,0.016814876
130,0.30342996
131,4.150076e-06
132,0.099467136
133,0.0002640943
134,4.601281e-06
135,0.00058938185
136,0.00021508183
137,7.913352e-07
138,0.06865354
139,2.7352487e-05
140,0.000403297
141,0.16986433
142,0.00012134721
143,0.035332944
144,0.001832916
145,0.40536547
146,0.0036131628
147,4.2105756e-05
148,0.00420826
149,0.0706435
150,2.2405752e-06
151,1.2123918e-05
152,5.5598568e-05
153,0.020370623
154,0.0068193544
155,0.00018043752
156,0.038697854
157,0.00021780677
158,6.9459944e-05
159,0.7736299
160,0.00010770001
161,0.06036219
162,0.6691556
163,5.8641293e-05
164,4.4987886e-05
165,0.4060772
166,0.0066015376
167,0.010035348
168,0.10954872
169,0.00077823584
170,0.014875285
171,3.4768486e-06
172,0.98834944
173,0.012917457
174,3.7665603e-05
175,0.99365604
176,0.039268553
177,6.3347447e-06
178,0.13584913
179,0.15055744
180,0.0077988207
181,0.0003556335
182,0.00012640574
183,0.0026875585
184,0.00028345795
185,0.00023086942
186,0.004338827
187,0.0056144753
188,1.1251825e-06
189,0.008121897
190,3.448558e-05
191,0.0016053491
192,0.20185728
193,0.00031755297
194,0.0068289465
195,0.2908097
196,0.03598984
197,1.5602322e-05
198,0.018884506
199,4.357771e-05
200,2.7613187e-05
201,0.543304
202,9.0278154e-05
203,0.87477607
204,0.03426137
205,0.00067672355
206,6.541682e-07
207,0.0017916315
208,0.009092041
209,2.3051354e-05
210,0.079325624
211,0.018176164
212,6.683445e-05
213,2.5711186e-05
214,8.3841995e-05
215,0.9945956
216,0.0050916206
217,0.00018862059
218,0.0004412695
219,0.20560384
220,0.002657689
221,3.0030209e-05
222,0.0007630356
223,0.00050177367
224,3.4604807e-06
225,2.4567902e-05
226,0.00059243914
227,0.0003250154
228,0.0035032004
229,0.00011056742
230,0.0051385504
231,0.0018014909
232,2.1742014e-06
233,0.0010543786
234,5.552682e-06
235,1.18098005e-05
236,0.11778647
237,0.08200999
238,1.0927102e-05
239,3.912138e-06
240,1.4286622e-05
241,0.00023186652
242,0.32763132
243,5.219266e-07
244,9.270802e-07
245,5.2239262e-05
246,0.2808032
247,0.0026139615
248,9.093604e-06
249,0.00013043468
250,0.00018319252
251,0.0007659526
252,0.014952662
253,0.4689128
254,0.00016188674
255,0.0014352171
256,1.6871447e-05
257,2.5873624e-05
258,3.9801882e-05
259,0.00037369764
260,0.0012400287
261,0.0009107197
262,0.00083733886
263,0.008550412
264,0.006635534
265,0.0012821247
266,2.2229758e-06
267,3.4855668e-06
268,5.227709e-05
269,3.2783807e-06
270,8.310831e-05
271,0.00040126027
272,0.0050644777
273,0.03677645
274,0.012459424
275,0.0014126154
276,0.01383126
277,0.06999431
278,0.009406989
279,0.0003071908
280,0.011469344
281,0.0012280202
282,1.9264126e-06
283,0.0002938549
284,0.09087924
285,0.0017742518
286,0.07746666
287,1.1991182e-07
288,0.007034125
289,0.00018397726
290,0.0055626584
291,1.0323738e-05
292,0.0068565267
293,0.094110504
294,0.00010337688
295,1.7317023e-05
296,2.953875e-05
297,7.2888106e-05
298,2.79657e-06
299,0.00016336078
300,0.048539553
301,9.934912e-07
302,0.00038247017
303,0.00015233297
304,0.00012908476
305,3.9515848e-07
306,0.0005132009
307,0.00033672224
308,0.00041763394
309,0.0017541994
310,5.223329e-05
311,0.009787869
312,0.00048848696
313,0.0030024054
314,0.00045178304
315,1.7154505e-06
316,0.8613408
317,0.013809728
318,0.024340708
319,0.00019156114
320,0.020255255
321,0.00010202902
322,0.00040894834
323,2.1428636e-05
324,0.0006208382
325,0.00037141502
326,7.1864806e-06
327,0.00011735844
328,5.433177e-06
329,9.852343e-05
330,0.1363426
331,0.0046744025
332,9.089807e-07
333,2.4972423e-05
334,0.00065986294
335,8.8243877e-07
336,0.0022172113
337,1.2599338e-05
338,0.000607834
339,8.861842e-06
340,6.864043e-05
341,0.003533718
342,2.1672643e-06
343,0.0024760917
344,0.0015810913
345,0.0051859575
346,0.001446221
347,6.3882115e-05
348,0.009977662
349,0.0010902804
350,0.0011289986
351,2.1968128e-05
352,0.00020223644
353,0.0010160626
354,0.35588366
355,1.0381148e-05
356,0.0026591304
357,0.0011614382
358,0.010841492
359,0.00040342155
360,0.0031729315
361,0.00024381773
362,4.7084877e-06
363,1.8263852e-06
364,0.0023143806
365,0.079173364
366,7.810403e-05
367,8.474115e-06
368,0.16285299
369,0.014035627
370,0.00019074151
371,0.71350765
372,0.021870272
373,0.008299181
374,0.003856708
375,2.8081447e-05
376,0.00082024
377,0.97397715
378,0.018893158
379,9.879283e-06
380,9.8846955e-05
381,0.0018939746
382,0.00050277147
383,2.1007083e-05
384,5.845607e-07
385,0.0047305534
386,0.014255335
387,8.3368825e-05
388,0.0014594801
389,0.00046533323
390,3.2877284e-05
391,0.004973453
392,0.0031749413
393,0.25075155
394,4.6515233e-05
395,2.3315629e-06
396,0.076145895
397,0.0007044332
398,3.5331502e-06
399,0.026333295
400,3.2093747e-06
401,0.14184202
402,0.016179888
403,0.016394189
404,0.00033504496
405,0.0006199672
406,0.11148905
407,0.00081859366
408,0.0014775271
409,0.004070072
410,0.028072342
411,3.5219087e-05
412,0.0023812233
413,0.0002621803
414,0.0021381483
415,0.03620516
416,0.0003588861
417,2.5513427e-07
418,0.0012324161
419,0.000102578546
420,1.007421e-05
421,4.341594e-07
422,0.00026695518
423,0.0033223028
424,0.011627041
425,0.00020096757
426,0.00015807647
427,0.0012197632
428,0.002820489
429,0.011275133
430,0.13441223
431,0.0070946678
432,2.6490648e-08
433,0.0002817073
434,0.070524335
435,0.018621849
436,0.00037417246
437,0.091201305
438,0.0012805772
439,3.3357438e-07
440,0.0010220532
441,0.002854481
442,5.006444e-06
443,2.854926e-05
444,0.01736737
445,0.00028357608
446,0.00018935815
447,0.13698499
448,4.0786577e-05
449,0.001380429
450,0.0047728503
451,0.016611302
452,0.0080764
453,0.00965893
454,3.1749187e-05
455,0.00014403719
456,0.0005695489
457,0.3879079
458,0.000962844
459,1.820482e-05
460,0.17037933
461,0.00031317933
462,0.00021340781
463,0.00026462408
464,2.215489e-05
465,0.00023654975
466,0.00041265035
467,5.583561e-06
468,0.00019484287
469,0.00024913394
470,0.0036132603
471,2.6491918e-07
472,7.0691516e-07
473,0.00021664875
474,0.0055031744
475,4.483777e-05
476,0.11550641
477,0.00066193525
478,0.017126117
479,1.2647074e-06
480,0.0016619436
481,0.00025603792
482,6.5990695e-05
483,5.619575e-07
484,0.0012360476
485,0.0023582613
486,1.8816541e-05
487,0.0032643806
488,0.9685102
489,2.8815622e-05
490,0.002955239
491,0.00010733135
492,0.0011100807
493,0.0035131557
494,0.0003377847
495,0.6117755
496,4.5564863e-07
497,0.012857119
498,0.28205457
499,0.0005785327
500,0.006990423
501,1.835404e-05
502,4.0061783e-05
503,0.018409759
504,0.0002726239
505,0.0017905146
506,0.0018584348
507,0.0015747966
508,6.789947e-06
509,4.425951e-06
510,0.022517428
511,1.8964867e-06
512,0.03845082
513,0.0009317248
514,0.0011184046
515,0.0485181
516,2.0630976e-05
517,9.979752e-07
518,0.006604225
519,8.372782e-05
520,0.0022188376
521,0.16152775
522,0.0059495033
523,7.646773e-05
524,0.0009976798
525,0.0124705415
526,0.00014665403
527,0.00020094439
528,0.014635483
529,6.113727e-05
530,0.0074729268
531,0.0019416311
532,5.3437025e-06
533,0.00035708246
534,6.681639e-06
535,0.040400278
536,0.203155
537,0.006931558
538,5.8254614e-07
539,0.009568085
540,5.799789e-05
541,0.00026092274
542,0.94639385
543,9.246536e-06
544,0.011491508
545,2.8566267e-06
546,0.0033127218
547,0.0057643685
548,0.0013538863
549,0.00034567475
550,0.00055682636
551,6.175817e-05
552,0.00019401549
553,3.9644755e-07
554,0.0005860779
555,0.0008750086
556,0.0034787117
557,0.019307518
558,0.0006092913
559,2.424101e-05
560,0.001990242
561,0.0135341985
562,2.1503456e-05
563,2.5079415e-05
564,0.0004878225
565,0.0073392196
566,8.812382e-05
567,3.1737304e-06
568,0.00013296495
569,0.0011844593
570,0.019067878
571,2.6717476e-07
572,8.716438e-05
573,0.00063709775
574,7.017437e-06
575,1.5210873e-05
576,4.5691752e-07
577,0.0031375072
578,0.056825705
579,0.0008135926
580,9.676246e-06
581,9.938891e-05
582,1.1163508e-05
583,9.805168e-07
584,2.481777e-06
585,0.01755464
586,0.00010248302
587,0.0005250373
588,0.00023216827
589,6.457761e-05
590,4.4169516e-05
591,6.618203e-05
592,0.0008504368
593,0.0014953171
594,1.1783077e-06
595,0.0002844005
596,1.4630449e-05
597,0.00012552673
598,0.0008012246
599,0.00011589989
600,1.5255967e-05
601,0.00072228344
602,0.0016084113
