0,0.6878
1,0.0509
2,0.044
3,0.0068
4,0.1099
5,0.0234
6,0.0242
7,0.1431
8,0.041
9,0.0173
10,0.0038
11,0.0568
12,0.0217
13,0.1214
14,0.0319
15,0.0734
16,0.0953
17,0.0128
18,0.1088
19,0.0899
20,0.1213
21,0.103
22,0.0133
23,0.0207
24,0.0761
25,0.3173
26,0.0783
27,0.0081
28,0.0234
29,0.0127
30,0.0047
31,0.0053
32,0.0368
33,0.0108
34,0.082
35,0.0731
36,0.0205
37,0.0334
38,0.0691
39,0.1126
40,0.034
41,0.1226
42,0.0253
43,0.0639
44,0.0858
45,0.1536
46,0.0494
47,0.1266
48,0.1268
49,0.0266
50,0.0477
51,0.0598
52,0.0146
53,0.0166
54,0.0272
55,0.0137
56,0.0482
57,0.0456
58,0.3672
59,0.062
60,0.149
61,0.066
62,0.0405
63,0.0951
64,0.0894
65,0.5683
66,0.1256
67,0.1446
68,0.0258
69,0.1121
70,0.0904
71,0.0727
72,0.0052
73,0.0259
74,0.1071
75,0.0558
76,0.0699
77,0.0302
78,0.0691
79,0.022
80,0.0329
81,0.0373
82,0.0591
83,0.0943
84,0.0039
85,0.0133
86,0.081
87,0.1068
88,0.579
89,0.0361
90,0.0954
91,0.0472
92,0.1619
93,0.0593
94,0.0168
95,0.1042
96,0.0185
97,0.0457
98,0.0189
99,0.0219
100,0.5374
101,0.0073
102,0.0783
103,0.0304
104,0.0035
105,0.7956
106,0.046
107,0.024
108,0.0142
109,0.0267
110,0.0717
111,0.0945
112,0.0388
113,0.0349
114,0.0287
115,0.0281
116,0.0257
117,0.0292
118,0.1247
119,0.0586
120,0.036
121,0.2833
122,0.0493
123,0.0908
124,0.0929
125,0.049
126,0.0332
127,0.0348
128,0.0505
129,0.1118
130,0.1311
131,0.0138
132,0.0617
133,0.0755
134,0.006
135,0.0224
136,0.0616
137,0.0151
138,0.0906
139,0.0321
140,0.0661
141,0.1145
142,0.0219
143,0.1415
144,0.0259
145,0.116
146,0.0387
147,0.0151
148,0.0522
149,0.0562
150,0.0064
151,0.0261
152,0.0159
153,0.035
154,0.1294
155,0.035
156,0.133
157,0.0275
158,0.0334
159,0.5287
160,0.0329
161,0.053
162,0.1915
163,0.0625
164,0.0213
165,0.1945
166,0.0858
167,0.0394
168,0.1218
169,0.1382
170,0.2002
171,0.0061
172,0.7163
173,0.1047
174,0.0539
175,0.4589
176,0.1068
177,0.0703
178,0.1017
179,0.149
180,0.1197
181,0.1252
182,0.0473
183,0.0929
184,0.0488
185,0.0375
186,0.0962
187,0.0612
188,0.0056
189,0.0944
190,0.0329
191,0.1499
192,0.237
193,0.1255
194,0.0382
195,0.4299
196,0.1476
197,0.0355
198,0.2582
199,0.0634
200,0.0299
201,0.1013
202,0.0447
203,0.6899
204,0.1262
205,0.1426
206,0.0054
207,0.046
208,0.121
209,0.0486
210,0.3813
211,0.1363
212,0.019
213,0.0055
214,0.0095
215,0.787
216,0.0852
217,0.0228
218,0.0254
219,0.182
220,0.0821
221,0.0078
222,0.0323
223,0.0336
224,0.0234
225,0.06
226,0.0326
227,0.0611
228,0.102
229,0.0331
230,0.0565
231,0.0679
232,0.0284
233,0.0327
234,0.0057
235,0.0758
236,0.0518
237,0.131
238,0.08
239,0.0436
240,0.0116
241,0.0643
242,0.0724
243,0.0076
244,0.0112
245,0.0277
246,0.2025
247,0.0344
248,0.0156
249,0.0558
250,0.0334
251,0.0484
252,0.1015
253,0.341
254,0.0226
255,0.1161
256,0.0081
257,0.0205
258,0.0691
259,0.0966
260,0.023
261,0.0432
262,0.0737
263,0.0547
264,0.0408
265,0.0608
266,0.0096
267,0.0036
268,0.0057
269,0.0096
270,0.0314
271,0.0231
272,0.1442
273,0.1371
274,0.089
275,0.0254
276,0.0384
277,0.384
278,0.1272
279,0.0846
280,0.1521
281,0.0623
282,0.0038
283,0.0233
284,0.0543
285,0.028
286,0.1636
287,0.0049
288,0.0987
289,0.0784
290,0.042
291,0.0225
292,0.0565
293,0.0645
294,0.0941
295,0.0297
296,0.0068
297,0.0141
298,0.0325
299,0.1337
300,0.1217
301,0.0113
302,0.1188
303,0.0047
304,0.0964
305,0.013
306,0.0729
307,0.048
308,0.0268
309,0.0365
310,0.0472
311,0.0558
312,0.0609
313,0.0245
314,0.0536
315,0.0418
316,0.1999
317,0.1759
318,0.0981
319,0.0936
320,0.0413
321,0.0203
322,0.0478
323,0.0131
324,0.1268
325,0.0137
326,0.0043
327,0.0192
328,0.039
329,0.0273
330,0.0796
331,0.1911
332,0.0239
333,0.0315
334,0.0536
335,0.0051
336,0.0312
337,0.004
338,0.0574
339,0.0099
340,0.0225
341,0.1701
342,0.004
343,0.1434
344,0.1475
345,0.0886
346,0.0589
347,0.0283
348,0.1354
349,0.0392
350,0.0751
351,0.0607
352,0.0327
353,0.0493
354,0.1547
355,0.0636
356,0.0464
357,0.0374
358,0.1107
359,0.1077
360,0.0649
361,0.0155
362,0.026
363,0.0074
364,0.1099
365,0.0797
366,0.0288
367,0.0184
368,0.0334
369,0.0913
370,0.0283
371,0.2646
372,0.0476
373,0.1092
374,0.1259
375,0.0176
376,0.0448
377,0.3852
378,0.0922
379,0.0082
380,0.0807
381,0.066
382,0.0267
383,0.1049
384,0.0036
385,0.0898
386,0.0964
387,0.0806
388,0.0159
389,0.0108
390,0.0839
391,0.0429
392,0.0966
393,0.3255
394,0.0404
395,0.0275
396,0.1244
397,0.0131
398,0.0232
399,0.1249
400,0.0165
401,0.1144
402,0.1798
403,0.0414
404,0.0628
405,0.1081
406,0.133
407,0.0229
408,0.1049
409,0.0944
410,0.1287
411,0.0923
412,0.0515
413,0.0283
414,0.0326
415,0.0638
416,0.0687
417,0.0057
418,0.0318
419,0.084
420,0.005
421,0.0041
422,0.045
423,0.0766
424,0.0249
425,0.0644
426,0.0166
427,0.0451
428,0.12
429,0.0955
430,0.0873
431,0.0384
432,0.0295
433,0.0311
434,0.0875
435,0.0907
436,0.0487
437,0.017
438,0.0268
439,0.0047
440,0.034
441,0.0146
442,0.0056
443,0.0303
444,0.0853
445,0.071
446,0.0311
447,0.1267
448,0.0368
449,0.0665
450,0.046
451,0.0269
452,0.0736
453,0.072
454,0.0251
455,0.0276
456,0.0623
457,0.5062
458,0.0552
459,0.0289
460,0.1561
461,0.0337
462,0.0225
463,0.0104
464,0.0301
465,0.0239
466,0.0216
467,0.0088
468,0.1058
469,0.0328
470,0.0818
471,0.0323
472,0.0035
473,0.1059
474,0.0829
475,0.0961
476,0.0434
477,0.0399
478,0.0954
479,0.0036
480,0.0572
481,0.1047
482,0.0447
483,0.0135
484,0.0645
485,0.0236
486,0.0462
487,0.1294
488,0.6857
489,0.0539
490,0.071
491,0.1116
492,0.0609
493,0.0513
494,0.0757
495,0.1596
496,0.0197
497,0.1
498,0.1514
499,0.083
500,0.0445
501,0.0164
502,0.0633
503,0.0909
504,0.0123
505,0.1701
506,0.044
507,0.0937
508,0.0054
509,0.0048
510,0.0332
511,0.0035
512,0.0736
513,0.047
514,0.0156
515,0.0328
516,0.0695
517,0.0058
518,0.0541
519,0.0225
520,0.0269
521,0.1521
522,0.0996
523,0.0479
524,0.0496
525,0.0476
526,0.0139
527,0.0828
528,0.1139
529,0.032
530,0.0352
531,0.1152
532,0.0538
533,0.0825
534,0.0065
535,0.1268
536,0.1324
537,0.0978
538,0.0233
539,0.0484
540,0.0532
541,0.0348
542,0.3336
543,0.034
544,0.077
545,0.0671
546,0.0911
547,0.1054
548,0.0057
549,0.0486
550,0.0416
551,0.043
552,0.0346
553,0.0037
554,0.0552
555,0.0403
556,0.119
557,0.05
558,0.0259
559,0.0079
560,0.0409
561,0.1824
562,0.0239
563,0.0198
564,0.0151
565,0.1083
566,0.0294
567,0.0052
568,0.065
569,0.0052
570,0.1165
571,0.0057
572,0.0055
573,0.0362
574,0.0052
575,0.0486
576,0.0815
577,0.0283
578,0.0804
579,0.0903
580,0.0493
581,0.0149
582,0.0054
583,0.0055
584,0.0094
585,0.0887
586,0.0552
587,0.0294
588,0.0835
589,0.006
590,0.0701
591,0.0414
592,0.1023
593,0.0916
594,0.0137
595,0.0679
596,0.0185
597,0.0743
598,0.0316
599,0.0209
600,0.0185
601,0.0318
602,0.0875
603,0.0117
604,0.6795
605,0.1754
606,0.0404
607,0.0969
608,0.1189
609,0.0324
610,0.0719
611,0.1141
612,0.0277
613,0.0219
614,0.0591
615,0.1794
616,0.0333
617,0.0332
618,0.0524
619,0.0203
620,0.1073
621,0.1226
622,0.0251
623,0.3822
624,0.0296
625,0.0356
626,0.0422
627,0.0198
628,0.0257
629,0.0234
630,0.0143
631,0.0582
632,0.1484
633,0.1708
634,0.0216
635,0.1473
636,0.0584
637,0.0882
638,0.061
639,0.0616
640,0.0125
641,0.0139
642,0.0167
643,0.116
644,0.0327
645,0.2015
646,0.0949
647,0.0411
648,0.0222
649,0.0214
650,0.1394
651,0.0338
652,0.0334
653,0.0142
654,0.1106
655,0.0243
656,0.1505
657,0.0637
658,0.0274
659,0.0334
660,0.0048
661,0.743
662,0.0548
663,0.0639
664,0.0338
665,0.0655
666,0.0081
667,0.1153
668,0.2966
669,0.0325
670,0.0357
671,0.0695
672,0.1272
673,0.0949
674,0.783
675,0.0554
676,0.0126
677,0.0067
678,0.0408
679,0.0523
680,0.0732
681,0.1075
682,0.0128
683,0.0599
684,0.0614
685,0.0533
686,0.0275
687,0.0406
688,0.1567
689,0.0528
690,0.0439
691,0.1141
692,0.1506
693,0.074
694,0.0052
695,0.0334
696,0.0892
697,0.1297
698,0.0813
699,0.0414
700,0.0686
701,0.0124
702,0.1044
703,0.0274
704,0.0061
705,0.0107
706,0.3176
707,0.0116
708,0.1028
709,0.1127
710,0.0241
711,0.1416
712,0.1396
713,0.1181
714,0.0392
715,0.0382
716,0.0292
717,0.026
718,0.0186
719,0.0278
720,0.0055
721,0.0134
722,0.0286
723,0.0352
724,0.3054
