0,0.9135
1,0.0493
2,0.0357
3,0.021
4,0.0744
5,0.0244
6,0.0218
7,0.1297
8,0.0415
9,0.0252
10,0.0251
11,0.052
12,0.0228
13,0.0869
14,0.0171
15,0.0148
16,0.0835
17,0.0273
18,0.0701
19,0.093
20,0.112
21,0.1691
22,0.0317
23,0.0213
24,0.1186
25,0.2248
26,0.086
27,0.0269
28,0.0281
29,0.0251
30,0.0252
31,0.0229
32,0.0297
33,0.0204
34,0.109
35,0.0724
36,0.0286
37,0.0074
38,0.0695
39,0.0893
40,0.0288
41,0.0989
42,0.0269
43,0.0251
44,0.0702
45,0.1627
46,0.0608
47,0.0898
48,0.0704
49,0.0329
50,0.069
51,0.0436
52,0.0241
53,0.0146
54,0.023
55,0.021
56,0.0424
57,0.0499
58,0.4225
59,0.0603
60,0.1161
61,0.0428
62,0.0169
63,0.0351
64,0.0375
65,0.9462
66,0.5956
67,0.1723
68,0.0148
69,0.0599
70,0.0635
71,0.0471
72,0.0248
73,0.0203
74,0.0467
75,0.0416
76,0.0586
77,0.0432
78,0.0337
79,0.0242
80,0.0247
81,0.0266
82,0.0252
83,0.0517
84,0.0213
85,0.0211
86,0.0977
87,0.0663
88,0.4195
89,0.0348
90,0.0678
91,0.0799
92,0.653
93,0.0256
94,0.0293
95,0.0633
96,0.0333
97,0.0448
98,0.0242
99,0.0256
100,0.6624
101,0.0216
102,0.0338
103,0.0246
104,0.024
105,0.7937
106,0.0929
107,0.015
108,0.0234
109,0.0217
110,0.0529
111,0.1003
112,0.0376
113,0.0294
114,0.0288
115,0.033
116,0.0316
117,0.0237
118,0.1188
119,0.0382
120,0.0215
121,0.1623
122,0.0193
123,0.1081
124,0.0853
125,0.0297
126,0.0145
127,0.0145
128,0.0435
129,0.0659
130,0.184
131,0.023
132,0.0255
133,0.0701
134,0.0242
135,0.0286
136,0.0618
137,0.0133
138,0.0671
139,0.0296
140,0.069
141,0.1208
142,0.0345
143,0.222
144,0.0342
145,0.0737
146,0.0338
147,0.0234
148,0.0339
149,0.0651
150,0.0217
151,0.0284
152,0.0152
153,0.0342
154,0.0634
155,0.0202
156,0.1429
157,0.0209
158,0.0207
159,0.779
160,0.0307
161,0.0374
162,0.0623
163,0.0333
164,0.0231
165,0.2661
166,0.0626
167,0.0203
168,0.2406
169,0.0649
170,0.238
171,0.0239
172,0.7104
173,0.0902
174,0.0358
175,0.7984
176,0.0822
177,0.0393
178,0.0532
179,0.2732
180,0.0857
181,0.0637
182,0.0302
183,0.0499
184,0.0514
185,0.0586
186,0.0757
187,0.0574
188,0.0244
189,0.0577
190,0.0307
191,0.2171
192,0.3349
193,0.0654
194,0.0205
195,0.44
196,0.1586
197,0.0153
198,0.3105
199,0.0214
200,0.0354
201,0.0869
202,0.0217
203,0.3229
204,0.0669
205,0.1237
206,0.024
207,0.0403
208,0.1367
209,0.047
210,0.5534
211,0.1108
212,0.0184
213,0.0246
214,0.0281
215,0.7304
216,0.0741
217,0.0125
218,0.023
219,0.1026
220,0.0502
221,0.0218
222,0.0336
223,0.017
224,0.0276
225,0.0186
226,0.032
227,0.0404
228,0.0716
229,0.021
230,0.0585
231,0.0358
232,0.0226
233,0.0311
234,0.0247
235,0.0747
236,0.0494
237,0.2312
238,0.0498
239,0.0335
240,0.019
241,0.0182
242,0.0567
243,0.0172
244,0.0223
245,0.0308
246,0.5127
247,0.0326
248,0.019
249,0.0158
250,0.0305
251,0.0382
252,0.0705
253,0.5221
254,0.0293
255,0.0666
256,0.0278
257,0.0182
258,0.0585
259,0.0967
260,0.0292
261,0.0437
262,0.0555
263,0.0349
264,0.0295
265,0.0526
266,0.0214
267,0.0244
268,0.0245
269,0.0219
270,0.0333
271,0.0191
272,0.0991
273,0.0986
274,0.0588
275,0.0284
276,0.0374
277,0.4212
278,0.0799
279,0.0603
280,0.1674
281,0.05
282,0.023
283,0.0193
284,0.0523
285,0.0258
286,0.2983
287,0.0239
288,0.0612
289,0.0745
290,0.0398
291,0.0285
292,0.0439
293,0.0904
294,0.0502
295,0.031
296,0.0251
297,0.0281
298,0.0293
299,0.0941
300,0.2153
301,0.0131
302,0.1425
303,0.0221
304,0.0596
305,0.0115
306,0.0581
307,0.0243
308,0.0417
309,0.0307
310,0.0559
311,0.0575
312,0.0686
313,0.0223
314,0.0259
315,0.0142
316,0.5036
317,0.2964
318,0.078
319,0.0626
320,0.0295
321,0.0375
322,0.0429
323,0.0263
324,0.0381
325,0.0198
326,0.0208
327,0.0326
328,0.0128
329,0.0277
330,0.0455
331,0.0829
332,0.0305
333,0.0281
334,0.0293
335,0.0195
336,0.0271
337,0.0245
338,0.0441
339,0.0279
340,0.0155
341,0.2065
342,0.0247
343,0.1186
344,0.0465
345,0.0787
346,0.0296
347,0.023
348,0.0794
349,0.036
350,0.0534
351,0.0539
352,0.0185
353,0.051
354,0.3034
355,0.0503
356,0.0316
357,0.0279
358,0.0763
359,0.0631
360,0.0359
361,0.024
362,0.0219
363,0.0215
364,0.0961
365,0.1012
366,0.0276
367,0.0131
368,0.0288
369,0.08
370,0.0326
371,0.3954
372,0.0845
373,0.0954
374,0.1294
375,0.021
376,0.0218
377,0.6891
378,0.1267
379,0.0282
380,0.0675
381,0.0748
382,0.0263
383,0.0554
384,0.0243
385,0.0377
386,0.0652
387,0.0473
388,0.0291
389,0.0287
390,0.0594
391,0.0584
392,0.0773
393,0.4984
394,0.0378
395,0.0298
396,0.0977
397,0.0333
398,0.0246
399,0.0685
400,0.0121
401,0.0394
402,0.3108
403,0.0499
404,0.0396
405,0.0597
406,0.1172
407,0.0334
408,0.0498
409,0.0692
410,0.2202
411,0.0301
412,0.0403
413,0.0174
414,0.0216
415,0.065
416,0.0463
417,0.0238
418,0.0235
419,0.0551
420,0.0245
421,0.0218
422,0.0188
423,0.087
424,0.0237
425,0.0513
426,0.029
427,0.0449
428,0.0636
429,0.0614
430,0.1051
431,0.0385
432,0.0253
433,0.0199
434,0.0469
435,0.094
436,0.0355
437,0.0228
438,0.0261
439,0.0239
440,0.0391
441,0.0277
442,0.0241
443,0.0307
444,0.0673
445,0.0494
446,0.0146
447,0.0989
448,0.0373
449,0.0446
450,0.0292
451,0.0303
452,0.0507
453,0.0483
454,0.0283
455,0.0309
456,0.0667
457,0.7213
458,0.0517
459,0.0292
460,0.2526
461,0.0392
462,0.0278
463,0.0287
464,0.0192
465,0.0167
466,0.0219
