8646,61.39719214083445
8647,68.32257896964626
8648,61.697096568057574
8649,61.84704878166913
8650,68.77243561048094
8651,75.69782243929276
8652,66.36216619162397
8653,73.28755302043578
8654,88.3434613874879
8655,87.13832667805941
8656,110.32475658335186
8657,124.02557802736393
8658,149.92218177873647
8659,162.2679162997085
8660,174.6136508206805
8661,185.60429841861247
8662,188.46442447830415
8663,203.52033284535628
8664,195.53976352072755
8665,191.62445496521892
8666,205.32527640923104
8667,205.47522862284256
8668,228.66165852813498
8669,241.007393049107
8670,96.62945213987578
8671,99.48957819956746
8672,118.61074733573972
8673,117.5555648399228
8674,124.48095166873462
8675,136.82668618970663
8676,155.94785532587892
8677,158.8079813855706
8678,165.7333682143824
8679,172.65875504319422
8680,179.58414187200603
8681,185.1544417777778
8682,192.07982860658961
8683,199.00521543540145
8684,203.22042841813317
8685,214.21107601606514
8686,221.13646284487697
8687,230.77202351976888
8688,230.9219757333804
8689,233.78210179307212
8690,240.7074886218839
8691,243.56761468157555
8692,250.4930015103874
8693,81.72349598643522
8694,83.22853512308683
8695,95.57426964405886
8696,97.07930878071046
8697,104.00469560952229
8698,112.28516936137416
8699,112.43512157498571
8700,119.36050840379754
8701,131.70624292476955
8702,145.40706436878162
8703,156.39771196671362
8704,176.87396802592593
8705,183.79935485473777
8706,194.7900024526697
8707,189.51960697412107
8708,204.5755153411732
8709,208.79072832390491
8710,233.33224515223742
8711,240.25763198104923
8712,244.47284496378091
8713,244.6227971773925
8714,247.48292323708415
8715,240.85744083549548
8716,247.78282766430726
8717,93.91927829379568
8718,106.26501281476772
8719,118.61074733573972
8720,125.53613416455154
8721,122.97591253208302
8722,129.90129936089482
8723,136.82668618970663
8724,139.68681224939832
8725,146.61219907821012
8726,152.1824989839819
8727,159.1078858127937
8728,170.09853341072568
8729,171.6035725473773
8730,182.59422014530927
8731,185.45434620500095
8732,204.5755153411732
8733,207.43564140086488
8734,214.3610282296767
8735,225.35167582760866
8736,228.2118018873003
8737,235.13718871611215
8738,236.64222785276377
8739,239.50235391245542
8740,250.4930015103874
8741,87.14384367859543
8742,88.64888281524703
8743,95.57426964405886
8744,88.94878724247016
8745,98.5843479173621
8746,105.5097347461739
8747,90.75373080634489
8748,105.80963917339703
8749,104.60450446396854
8750,119.66041283102066
8751,149.62227735151336
8752,160.61292494944533
8753,167.53831177825714
8754,183.9493070683493
8755,194.9399546662813
8756,208.64077611029336
8757,215.5661629391052
8758,222.491549767917
8759,226.7067627506487
8760,236.34232342554063
8761,222.94140640875167
8762,214.96083708412294
8763,221.88622391293475
8764,215.26074151134605
8765,49.20140983347399
8766,56.12679666228581
8767,71.18270502933794
8768,78.10809185814976
8769,85.03347868696157
8770,77.05290936233281
8771,93.463904652425
8772,111.22998686555722
8773,111.37993907916879
8774,118.3053259079806
8775,132.0061473519927
8776,151.12731648816495
8777,166.18322485521708
8778,182.59422014530927
8779,199.00521543540145
8780,218.1263845715737
8781,225.05177140038552
8782,219.7813759218369
8783,236.19237121192907
8784,237.69741034858066
8785,233.78210179307212
8786,237.99731477580383
8787,235.43709314333526
8788,242.36247997214707
8789,83.07858290947527
8790,95.4243174304473
8791,96.9293565670989
8792,94.36913493463038
8793,101.29452176344219
8794,83.82834397753308
8795,90.75373080634489
8796,81.4180745586761
8797,104.60450446396854
8798,104.7544566775801
8799,118.45527812159217
8800,149.77222956512492
8801,175.66883331649746
8802,181.2391332222692
8803,190.87469389716114
8804,204.5755153411732
8805,211.500902169985
8806,210.29576746055653
8807,214.51098044328825
8808,225.50162804122021
8809,236.4922756391522
8810,236.64222785276377
8811,251.69813621981586
8812,258.6235230486277
8813,96.62945213987578
8814,100.8446651226075
8815,114.54548656661959
8816,114.69543878023114
8817,112.1352171477626
8818,119.06060397657441
8819,121.92073003626608
8820,128.8461168650779
8821,135.7715036938897
8822,141.3418035996615
8823,153.68753812063352
8824,164.67818571856546
8825,175.66883331649746
8826,190.72474168354955
8827,193.58486774324123
