1,0.6477791804342958
2,0.5663015777643176
3,0.0010851538730372859
4,0.0018836795236806497
5,0.09639072741438179
6,0.008972014000215476
7,0.0022089941725163538
8,0.0016457474553218299
9,0.016697317603036305
10,0.14957447947646366
11,0.07020654728529072
12,0.29743151197388973
13,0.2569502704579528
14,0.02988303134313725
15,0.004815816133036827
16,0.18643557866263813
17,0.11527974466774862
18,0.0038151944832803043
19,0.009848456422154102
20,0.003463617764762964
21,0.01092504099737927
22,0.005023883950056654
23,0.001824018168001968
24,0.023308855234837448
25,0.0022723199653177104
26,0.08829719660812231
27,0.08220215123399197
28,0.004364128807563264
29,0.014032756334812116
30,0.0016854567697134552
31,0.0017015006635270782
32,0.001291190653074276
33,0.007369666510468388
34,0.00140635119696187
35,0.12255119891350975
36,0.006523297646761799
37,0.0032298472404701318
38,0.003862636738467985
39,0.025804970907242895
40,0.009512448769398269
41,0.3504280747394018
42,0.12255133065625262
43,0.03110382862544719
44,0.4550887720647362
45,0.5969000020073478
46,0.02176159413027976
47,0.2245629480803782
48,0.016066000839435192
49,0.006250878377352037
50,0.1733043312803705
51,0.29662755322132467
52,0.04226132265736448
53,0.033681634410382986
54,0.002930711418529527
55,0.07320937295567823
56,0.21337398946589048
57,0.005249005487320459
58,0.03989719533590312
59,0.0022830224794729366
60,0.0023760868095629595
61,0.0726959451411373
62,0.6619067593366094
63,0.0038741962480749164
64,0.1793122899205894
65,0.026912613268305203
66,0.015606666700837992
67,0.1902379611263002
68,0.002224505934187211
69,0.4533394396576621
70,0.06381441276787171
71,0.0036184933483317822
72,0.0927419206843953
73,0.0211404941184243
74,0.003050341580353869
75,0.005149876567830317
76,0.5812505828974462
77,0.40555067241327336
78,0.008158754995106548
79,0.016359371279448778
80,0.0691668242232867
81,0.32246243934496865
82,0.032753980364786515
83,0.014232203978142274
84,0.06093971991736329
85,0.012916053796143577
86,0.0013084163310228619
87,0.21121918573423792
88,0.01999681721070796
89,0.009907442568498384
90,0.19209833532111792
91,0.0012198092198307438
92,0.30198798496816365
93,0.024765947608458294
94,0.002810569102782397
95,0.3183788898402635
96,0.006455126942401563
97,0.006441758262862508
98,0.016338007750404976
99,0.0015075277986869575
100,0.009532551101364367
101,0.004715681623141245
102,0.013197092291012293
103,0.6133063827791456
